atom_count,structure_type,atomic_number,electronegativity,atomic_radius,melting_point,dos_pc1,dos_pc2,dos_pc3,dos_pc4,dos_pc5,dos_pc6,dos_pc7,dos_pc8,dos_pc9,dos_pc10,dos_pc11,dos_pc12,dos_pc13,dos_pc14,dos_pc15,dos_pc16,dos_pc17,dos_pc18,dos_pc19,dos_pc20,dos_pc21,dos_pc22,dos_pc23,dos_pc24,dos_pc25,dos_pc26,dos_pc27,dos_pc28,dos_pc29,dos_pc30,dos_pc31,dos_pc32,dos_pc33,dos_pc34,dos_pc35,dos_pc36,dos_pc37,dos_pc38,dos_pc39,dos_pc40,dos_pc41,dos_pc42,dos_pc43,dos_pc44,dos_pc45,dos_pc46,dos_pc47,dos_pc48,dos_pc49,dos_pc50,target_property
33,cuboctahedral,79,2.3831385282494972,1.4792846086520934,1759.8679988061344,6.964867795458342,-2.6505517544245007,1.0077797956244774,-2.1938992381250855,6.526908027204789,-2.0806448515303337,-2.525735214229337,-1.8326357025418514,-2.782151769259518,0.6354472651428704,-1.4206278582689267,-2.4302546214371197,-1.8554970351488353,-0.08242179606932805,-7.391151578453902,5.343151414837357,-4.451234039036231,5.225181557684196,-1.181375318167638,3.1659041485987904,-1.6218466436665608,2.65497023142753,3.679850878333417,-4.420026272399655,4.695335382777603,-3.864867633072238,-3.0634258251540616,4.0504306977080935,-2.1482304999994786,0.5461368736395456,-1.2668135469235593,4.501014196058976,2.398955980419035,3.2992596138747103,0.45523537625761046,0.3345838446725627,0.500892855675853,3.11933337855831,-0.6765390387306454,-1.6651482449727957,-0.2471071758754769,-5.020222390535326,2.4144165730352367,4.5314460993568115,-1.9001978983052696,1.9006478760318215,2.65525486498802,1.3123506104087401,1.250997603411095,-0.7267660684577849,0.377768191776932
90,icosahedral,79,2.5189177052828375,1.4068580253094682,1585.539119721115,-4.506738163012624,-0.03546072800770775,-0.37212941081957907,0.276889536674833,2.6470728923565217,-2.625340399931322,0.7761820050237391,2.479873091029029,-2.6823982453479123,2.2692112559777273,-2.132431230709936,-4.625532263885593,-0.09947075191042906,0.026800828068932577,0.43645764585790964,-4.62791048907995,2.139540817690703,0.45790120149344726,-0.7490698323958889,2.0605868226676534,-0.47551955530085677,0.21841563298940544,-0.23863153622665909,-2.12735441928391,1.734747270176623,-1.4937557557570225,-1.0520188222535454,-0.7220883564384867,-0.8198987981783753,0.8521904908120745,2.591914904327376,2.3094374626466,1.5238909486942611,2.21648787710113,2.568044041559182,2.6269902738157915,3.703021296096376,-2.515368586191739,-5.887207454108214,-1.4032819671393824,-2.717273078966819,-3.3406079347133595,0.9080509580212955,-0.4544764298710611,-2.3258819219072575,3.094710438579046,3.3983263283838174,-1.216278157357167,-1.8236852673456587,0.10046272035172191,-0.40774728269674704
96,icosahedral,78,2.046965966775055,1.402954015733174,1452.7488319764432,-3.347229688136088,7.4902245948239825,-1.4734181362689727,-3.014196530424154,-3.991914290703356,-4.556313094887641,-1.8340386849721273,1.9715808689881273,-1.482298950095293,0.3246049781802513,-0.6663160588659054,5.969521226465709,0.9821421449843905,0.5671413907643309,-0.05187329384834528,0.2900411971082309,-2.999108581776022,2.327338878887237,-1.154765862096827,7.611171455085458,-2.836730767886775,-1.0096551561340787,-2.6453892228738662,2.910303729360163,1.7271947984264417,-5.048473428012316,1.0205495982375195,-4.4131026294137605,1.6881673698765913,-0.07063206473916069,-8.778892013819199,-1.8542892907227104,0.45640116473686276,-3.0147777474140653,1.9149426420487263,-2.2175381675245873,1.652081517403579,1.7465792890573568,-1.1609587737408504,-5.471486172432038,0.9859997467235624,-1.6546929585418957,-0.242784724996819,-1.7232582206476932,-4.408159632257055,-0.9877291584632186,-4.324529939785365,3.6644773006297755,1.1376613772556519,2.4704913116804317,-0.5025128163931138
105,cuboctahedral,79,2.1662833687560794,1.264702545719315,1581.7064188249396,-0.9684799208091445,-2.1612708575743724,0.11326703275999364,-2.3533335846381656,1.5129011909916086,-2.933029896060569,-0.8760286140547373,-0.9121052446773152,3.954852739589588,0.5648097455714576,0.19552024858165357,7.998765811218094,-2.294075149628527,-0.8644636380768657,-0.5831757486481429,2.2911827155229387,-4.65785531783256,7.224380802710429,0.7601425295748583,0.8657823182666051,-3.058107370276929,0.20377671098064234,1.2740817527883643,-1.6210390358821323,0.7060869318075843,3.0713538167964263,-3.4781087343124617,1.4074864927647992,-2.115151191391873,1.5560727636969751,-0.9314612107688618,-1.235311418436101,-2.6500994118609222,0.8038480329484122,2.7051864175625804,-5.396387335157049,0.5773684264862654,-0.40333237671334565,-2.5840824659459773,3.96135660075162,2.0469552640804896,1.672641438065952,1.922759126364805,-0.9309138750246638,0.8597899736761708,1.9355611383704754,2.635923318451081,0.22169524601545615,-0.9989425385407461,0.9449193496303906,0.28401174147082264
139,cubic,78,2.7380336164263706,1.3976656410697972,1671.3909708481392,-7.655482201995349,-2.885502578634974,-2.0049041107628884,-2.1134634474073306,0.6669622505119271,1.9061955785756854,-3.4491980726423463,4.7191425996877525,-2.1086779125755353,8.318583885572627,-4.8961430105708175,2.8274981933999763,-1.9972238626750047,1.83268389211938,-1.6732383295497575,-1.9456270251492056,-2.6148043781712964,-3.9993757592059325,-1.7465795572716707,0.8147441806898978,1.7945762721607457,0.2580013227127259,0.6115765248669276,-1.6016703413945859,-0.5606039195916883,-6.17965376516264,-1.4716986054628503,0.9530302630663722,6.387267353646548,-1.32173086469911,-0.5053845919439368,-1.2150936527000642,4.502559150803811,-3.2125864576386105,-2.497349112065211,3.486970870979659,-2.1494965897062013,1.9303678137568787,2.9081361044807448,0.7796570584844826,1.1355101811057071,3.4430892132726965,-3.658409161051786,3.8695090651957154,-1.0900531411566416,0.03223323891551368,0.31398309372609334,2.2810152003119972,3.0552571079454216,0.005344359540647545,-0.20130241259950155
80,icosahedral,79,2.0827986679251262,1.3181593216962475,1271.0017145540323,-0.807291339363377,1.9465574737873679,0.2735793260110444,-2.6081974459995125,-4.48083366747069,-3.334731545755063,-1.3096904693073914,5.318548183674703,3.754823536213041,-8.306447986878949,-2.368717708236647,-0.46488789471507186,-4.123157958753767,-3.780566110019345,-2.6856309147437383,-6.393728473772196,0.6024403512577167,3.9652757853247502,1.906098581973568,2.5566357800745343,6.008250142142657,4.2242638068946174,-1.9051566825543704,3.665398696426273,-2.3576150347771176,0.6377616677678378,2.030072375251177,4.260089838946754,-4.0468473035121955,0.8151038529401236,-1.8602745731583916,-3.1937688522865573,-2.770960418424175,-7.041569572899427,5.218228926555621,-3.614440144129087,-1.8859907789641757,-1.2980764607967636,2.461915531249945,-1.2939980653343512,0.043252629961374744,-4.666800851749228,-0.2942363063960658,-2.534777617354434,-2.7256657054070508,1.6053273437205007,0.6404901679063343,1.7375393286193455,2.178330775674435,-1.1410684837073544,-0.7550404934607157
58,icosahedral,78,2.603152109466388,1.3953698931124476,1445.9429338177729,0.5399796634016935,1.971853630393309,-8.455612487902567,1.1183544233682736,0.645765580927699,-1.7004171020042183,0.7352525676442341,1.1482067189667369,-5.064628064557276,-2.290731669256673,3.0871702438458306,1.1917266991032225,0.892935001398804,1.6609486401767892,-5.761306565817444,-1.4246701843719172,-2.8308390683124354,-2.0751110651552134,-6.591059363835373,-3.4070008969737025,-0.4485618111288415,1.9600638619153294,-0.03246255611984861,-1.6621505747542211,4.849053551547569,-1.2947744208219167,-3.458392990201838,-0.08621974419367952,4.754376953566247,0.8201383981351296,0.6523020647072681,1.3298747422976038,1.3347818800193632,5.407218709914745,-0.1288539308679307,-5.0128597234424666,1.4791801564565252,-0.06527711277900997,-2.016584186736618,-2.7058940881838156,-6.25589444375227,-0.6967467511914771,0.5723071094761173,4.619049234618166,-4.3751019614737165,-0.7957251821950245,-2.9385147622637224,0.33863090056553835,-4.69159787958284,-0.5247470828503987,-0.5967002984621743
103,icosahedral,78,2.245349109681321,1.2319779090923972,1703.8813713813704,1.4408151362501387,-2.5471385345550415,2.7650158680331356,1.2356683865383207,1.2779068791704,2.606302622190572,-0.39583169346704344,2.285227463492326,1.4494363570194986,-4.0640555477698035,-7.03145391204749,-1.2383403329384608,2.4939280517891724,-4.710734746118038,2.55276386295869,4.054663306867341,-1.1569542446891652,-8.115367781960488,1.398451508434881,-0.08765358943171808,-0.5137415112974225,1.4091706483256703,-2.468179535989903,2.897120620727256,7.532863011316849,-2.2996890197082083,-1.9798424795556795,-3.4014023336399664,-3.1129433078801347,-0.11326222213584912,0.5776073573336544,6.550218763904668,1.7287674611229373,-2.536074150607695,1.8388576448848726,0.2330846466780654,-6.193447041155922,-0.8189546745588011,1.6982432423842035,4.46137742958918,1.2860315889786713,5.000937494252145,0.5493439983611735,-2.2454694913728934,-1.5761506295424474,-8.0617044364921,2.8716007747209336,-2.424820708138899,2.066910166417858,2.7019971456544707,0.10788779224609127
98,cuboctahedral,79,2.3892956140419765,1.3973535913809108,1430.2997711598264,-2.9919447071895013,2.6699817931721146,-0.8790164108523612,-0.4938954048504898,0.5998850796600417,-5.4821780933880095,4.263785131217479,-4.000426654525126,-1.063771004866276,-1.457107576644634,0.5819539361448975,-4.05671062536333,2.320341558393945,-9.080947459425692,4.234512538767125,3.304648069114326,6.899342079960645,5.778153265374924,-1.2447895930640325,1.310579098520282,-1.256120801874688,2.377436262017731,-0.20822500056130294,4.247030997016938,1.9852379312508954,-2.414065845415019,-0.8800306062746142,3.7348908441171513,-2.063901324984658,3.660856512701534,2.4345193338518314,-3.619973018682813,-0.8612563442349617,-2.1807779618535044,4.881903482904342,-0.06922672274317618,-2.516017309567445,1.4959804302641941,5.6554807345247555,1.6537588299251897,0.9829550101835783,-1.976164795523703,4.28550073751419,-1.0800904809457479,1.2321664494434794,0.8396418630139433,-2.954171101447175,4.17231984801344,-2.7501173632388665,2.9976210602486457,0.4520988197448238
127,icosahedral,79,2.2886937367707,1.4998241177312,1543.123362736312,-5.960753008272186,-0.48037895495393645,-3.1330927518757727,2.1338615108145866,0.5795422174765686,-1.9420843741426044,-3.263005234180233,-1.1810132923101113,1.4192123433273485,-1.7931668212973721,0.7486470518895236,-0.892754974854903,1.2534959419950567,-0.1402844459095927,-4.682303708656136,-1.96134705747466,2.170317408816603,-1.1237161067898194,-3.084911036970508,1.1886992803245255,-2.8114501976021984,-0.7234118324245531,-1.2984287576567366,0.6561279605099608,0.9979266089530731,-1.6904258392608174,5.948695900128531,4.790240004117371,5.794968659407775,0.41127012697147697,-4.13144660871252,-1.7025702513920602,-2.9601653369046783,-1.2696740770970243,-3.439765097001717,-6.174318317996745,-0.4090466016454383,-0.131909671146742,-0.05051286017209747,-3.845537192793965,2.0330042322752826,9.079786508477406,-0.06135193972780495,-1.1966932672344226,0.30373863161573883,-6.407346681332231,-3.1001991191771863,2.275405134963426,-0.23711095319641726,1.2814559154194578,-0.561286736450764
100,cubic,79,2.355672716464949,1.2144636116581669,1552.6616165173189,0.02022906892178263,3.684938123554837,6.4392748624563945,3.704266065819497,-2.064117105461041,-0.3928161428850222,-3.2367865778060825,-3.229916375640951,1.2915093747658979,3.1346010847791037,-3.4700275277411627,-1.6175594107117406,0.7544105335368883,2.333662032382018,-5.234330567757501,3.719494120812446,-0.2431315456453601,1.08641967416023,0.3900893445500559,1.3979241492131418,-3.3073903673321636,2.5749076421012846,2.2991822599372984,-1.007356113926473,-3.8195558772927156,0.5252706953245383,0.3051055724250771,-7.462519119126246,-0.9517811545066133,2.687422482609025,-1.1933882706851633,-3.1201678798472736,-0.4117305987996343,-1.7908988277102953,-0.5511689808162705,0.5389507802240945,-2.4655477542574853,-1.6659800030544598,-1.3641601650809674,1.9311369355778143,-1.4992934918951317,-0.776004350193352,0.5599608066733299,-3.5331293787138356,1.9104548155440975,1.6864381712351888,-3.2223402666203174,0.7772097584435328,0.6040453751648112,3.848110650381744,-0.22133488129535553
129,icosahedral,79,2.7190459051842453,1.4931522552663952,1310.6857518801837,3.234861575854737,-3.7744726354379403,-4.25602293946707,0.0830392162716926,0.28508155261139456,0.9160187453434665,-1.0757371039291863,3.881295882169845,0.3812157599294238,5.154793486980334,0.9313873909373636,1.9654984620226694,-0.22234562835121274,-0.16069875444394205,5.563429956442966,2.325416508263077,0.02161562723661268,-2.3439793508667432,3.7178474669163424,0.2173830794111595,1.2579195213587457,-2.1983121345159695,-2.1610634889302314,-0.7737141687853648,-1.9389679671928677,1.4092579206230826,-2.292219422480553,-6.6914895544607615,-2.0189897911568315,-3.3887244687554445,-1.7179072481810818,3.717168614021468,-2.035987211228013,3.3612237196935917,6.510287411671805,-4.347791672229672,0.7729140824100107,2.0436870079088894,-2.471067784493774,-1.6393936489823957,1.4765224101588161,0.3625279230952203,1.8648154497125198,-0.3568256144997531,-0.31256423195764355,4.226449573575236,0.2347114324937079,-3.56999166373982,-3.9964019624303178,4.876382543029718,0.09127016763415688
71,icosahedral,79,2.297121715623175,1.3220723882168612,1417.341264991373,1.8457068716579674,-5.665240213615295,2.527462335916654,-2.189881677027236,-4.124118669313765,0.8141352062370437,1.061186795890798,-1.2521028015477829,-2.3335733533879357,4.616651942476287,-3.670717145674079,-1.4474923551085235,-1.3921735756551088,-1.770410046799882,-2.994871452267929,-3.0299178114839,-1.5246268375030194,1.874628067403649,0.5091894813684952,-3.8581020653297315,-0.6665674601811531,0.6836939969193649,-1.3892257583125216,2.098431148551293,-2.2913111777300568,-1.8244670682017525,3.589776068905435,1.9870839165919363,4.736583041155496,-4.983472449427376,1.131345912196208,-3.448010338393618,-4.121003049712014,0.8792318605130607,-1.8907107010270465,1.9404454074976545,2.5346969733987543,-1.362832921986981,-3.3389707166661937,6.499443429351658,3.7660186925246957,3.106628596409952,-3.9636133745021613,1.589927651059388,0.544135027312254,-0.9849686277048836,0.8335474022044445,-3.4198351339797015,-3.8229976475572984,2.2168925618466937,-0.2978367117044962
42,cubic,78,2.566404640296897,1.4612260351011777,1400.7067732451592,0.1709764544271204,-4.485598688777781,2.3946817624150296,-2.1910291342449564,3.8732990147369257,2.7578534830537285,1.9546555090493505,-0.9031365242376393,0.4317216452076153,1.6920019594589637,-3.067499541655507,-0.0540210040183903,1.007122522230962,-1.384195206908173,-0.3711272589926819,1.3987361338463549,-1.3735497580453497,-0.9058826678115947,0.6416647321152729,2.976810303560705,1.8711761518490349,2.7723537415593724,-2.1405425328390777,0.1907261458731234,0.154456793773702,1.2532804508425983,-4.155040063770724,-3.1507129407614833,0.5020817571873969,0.02174338279871372,-3.2271809973439596,-1.1829149632475953,-1.8303257490606204,-1.0258056541471758,-2.113206121553323,-1.5633375861874055,0.27814628925586227,-3.114187781401921,0.26703262794728994,-0.830522274563818,2.6593319339696366,5.3732305006851115,2.8257642917471344,-2.6105551236113627,-4.070543415041784,-1.6546973904995428,-0.24488035652192655,-1.6956513427734439,-1.8812853645430236,7.240565777951692,-0.0210955350909338
44,icosahedral,79,2.4760504021990997,1.434715645217482,1215.718025119239,2.91373458154268,2.165352548896982,-2.8525404711720417,-6.404214308377652,-0.7998715661246173,-0.8522807975213231,4.943278674753538,2.616481383678637,-0.8259168151859482,-3.6668086142965106,-6.740097306680282,-1.4896659632354834,-1.2083472898690686,-4.7757500006644955,-0.9254286616619146,1.279479843210718,1.6418228559829557,1.1033792286519617,4.277130374070979,-1.2281129699256046,-4.862761670757411,-0.5207683234210702,4.72853016230475,-1.1082166968030955,3.299052863702852,0.07225367556149201,0.10150518527220811,-5.152641097996926,4.599161780401362,-0.8136032600245866,3.293759306029333,-0.6795225633390944,-6.572609025279743,-0.36420789028398626,4.452424567658963,-1.9766817874426494,-1.5897144255044444,0.44379152267460487,-6.515668835792596,1.1087903828042696,-4.589358089838598,1.7672579077741277,-1.9259722606974052,0.9883260522073483,2.082428835386842,-4.272573923881358,2.8013678447781047,-1.709875504552534,3.3603266129105775,5.235694549699064,-0.21527777476654814
107,cuboctahedral,78,2.663671165362648,1.3701048782960004,1214.5150583348131,1.640098728010529,4.30732686698999,3.415037618183299,2.6184731276692994,7.5015710174257535,1.131992132080414,2.5785178689934165,0.3083627906995863,0.6393977413567434,0.45666242459415196,0.17248253938722172,1.2387273502279186,-2.4843785343602103,3.294347999421427,0.4102920479717746,2.07966490227247,-0.8089246448071199,-1.3740197682624768,5.562726967336724,7.918730402153656,1.2301528456721458,3.425996085707998,-5.4093050839866965,-0.941340388353248,-0.9942409271729482,-2.2684765698617064,-2.2021594013240504,-2.060557677946707,3.540905380805502,-0.7969687505097673,3.8717972060964567,-1.2654531399143585,-1.8984553581475685,-1.7220151375999369,0.9653147982576519,2.6850467716900583,2.2436603895634573,-0.3971909532981519,0.313422471562767,-0.0709007629665885,2.592923569836907,-1.815351718485801,-0.3696905610504582,1.6257812167254246,4.618139287509385,-1.212438816865883,-2.0508244445489567,2.2905712160206746,2.641685916297093,1.1678191367953286,0.9894549624679012
